...1,...2,Date:,Region:,...5,District:,...7,Municipality:,...9,...10,Neighbourhood:,What type of market/shop is this?,Trader name:,Does this shop normally sell salt?,Is salt currently available in this shop?,Is it sold by 1 kilo?...16,"If it is sold by a quantity different than 1 kilo, write the quantity (in kilos):...17",Price (Libyan dinar)...18,q_salt_price_per_kilo,Brand:...20,Does this shop normally sell sugar?,Is sugar currently available in this shop?,Is it sold by 1 kilo?...23,"If it is sold by a quantity different than 1 kilo, write the quantity (in kilos):...24",Price (Libyan dinar)...25,q_sugar_price_per_kilo,Brand:...27,Does this shop normally sell wheat flour?,Is wheat flour currently available in this shop?,Is it sold by 1 kilo?...30,"If it is sold by a quantity different than 1 kilo, write the quantity (in kilos):...31",Price (Libyan dinar)...32,q_flour_price_per_kilo,Brand:...34,Does this shop normally sell rice?,Is rice currently available in this shop?,Is it sold by 1 kilo?...37,"If it is sold by a quantity different than 1 kilo, write the quantity (in kilos):...38",Price (Libyan dinar)...39,q_rice_price_per_kilo,Brand:...41,Does this shop normally sell pasta?,Is pasta currently available in this shop?,Is it sold by 500g?,"If it is sold by a quantity different than 500g, write here the quantity (in grams):",Price (Libyan dinar)...46,q_pasta_price_per_500g,Brand:...48,Does this shop normally sell couscous?,Is couscous currently available in this shop?,Is it sold by 1 kilo?...51,"If it is sold by a quantity different than 1 kilo, write here the quantity (in kilos):",Price (Libyan dinar)...53,q_couscous_price_per_kilo,Brand:...55,Does this shop normally sell tomato paste?,Is tomato paste currently available in this shop?,Is it sold by 400g?...58,"If it is sold by a quantity different than 400g, write the quantity (in grams):",Price (Libyan dinar)...60,q_tomatop_price_per_400g,Brand:...62,Does this shop normally sell chickpeas?,Is chickpeas currently available in this shop?,Is it sold by cans of 400g?,"If it is sold by a quantity different than 400g, write here the quantity (in grams):...66",Price (Libyan dinar)...67,q_chickpeas_price_per_400g,Brand:...69,Does this shop normally sell canned beans?,Are beans currently available in this shop?,Are they sold by cans of 400g?,"If it is sold by a quantity different than 400g, write here the quantity (in grams):...73",Price (Libyan dinar)...74,q_beans_price_per_400g,Brand:...76,Does this shop normally sell condensed milk?,Is condensed milk currently available in this shop?,Is it sold by cans of 200ml?,"If it is sold by a quantity different than 200ml, write here the quantity (in ml):",Price (Libyan dinar)...81,q_cmilk_price_per_200ml,Brand:...83,Does this shop normally sell milk?,Is milk currently available in this shop?,Is it sold by cartons of 1 liter?,"If it is sold by a quantity different than 1 liter, write here the quantity (in liters):",Price (Libyan dinar)...88,q_milk_price_per_liter,Brand:...90,Does this shop normally sell baby milk?,Is baby milk currently available in this shop?,Is it sold by 400g?...93,"If it is sold by a quantity different than 400g, write here the quantity (in grams):...94",Price (Libyan dinar)...95,q_babymilk_price_per_400g,Brand:...97,Does this shop normally sell green tea?,Is green tea currently available in this shop?,Is it sold by bags of 250g?...100,"If it is sold by a quantity different than 250g, write here the quantity (in grams):...101",Price (Libyan dinar)...102,q_gtea_price_per_250g,Brand:...104,Does this shop normally sell black tea?,Is black tea currently available in this shop?,Is it sold by bags of 250g?...107,"If it is sold by a quantity different than 250g, write here the quantity (in grams):...108",Price (Libyan dinar)...109,q_btea_price_per_250g,Brand:...111,Does this shop normally sell vegetable oil?,Is vegetable oil currently available in this shop?,Is it sold by 1 liter?...114,"If it is sold by a quantity different than 1 liter, write the quantity (in liters):",Price (Libyan dinar)...116,q_oil_price_per_liter,Brand...118,Does this shop normally sell canned tuna?,Is canned tuna currently available in this shop?,Is it sold by cans of 200g?,"If it is sold by a quantity different than 200g, write here the quantity (in grams):",Price (Libyan dinar)...123,q_tuna_price_per_200g,Brand:...125,Does this shop normally sell eggs?,Are eggs currently available in this shop?,Is it sold by 30 eggs?,"If it is sold by a quantity different than 30 eggs, write here the quantity (number of eggs):",Price (Libyan dinar)...130,q_eggs_price_per_30eggs,Brand:...132,Does this shop normally sell chicken meat?,Is chicken meat currently available in this shop?,Is it sold by 1 kilo?...135,"If it is sold by a quantity different than 1 kilo, write the quantity (in kilos):...136",Price (Libyan dinar)...137,q_chicken_price_per_kilo,Brand...139,Does this shop normally sell lamb meat?,Is lamb meat currently available in this shop?,Is it sold by 1 kilo?...142,"If it is sold by a quantity different than 1 kilo, write the quantity (in kilos):...143",Price (Libyan dinar)...144,q_lamb_price_per_kilo,Brand...146,Does this shop normally sell wheat bread?,Is wheat bread currently available in this shop?,Is it sold by 5 medium pieces?,"If it is sold by a quantity different than 5 medium pieces, write the quantity (in medium pieces):",Price (Libyan dinar)...151,q_bread_price_per_5medium_pieces,Does this shop normally sell fresh tomatoes?,Are fresh tomatoes currently available in this shop?,Are they sold by 1 kilo?...155,"If they are sold by a quantity different than 1 kilo, write the quantity (in kilos):...156",Price (Libyan dinar)...157,q_tomatoes_price_per_kilo,Does this shop normally sell fresh onions?,Are fresh onions currently available in this shop?,Are they sold by 1 kilo?...161,"If they are sold by a quantity different than 1 kilo, write the quantity (in kilos):...162",Price (Libyan dinar)...163,q_onions_price_per_kilo,Does this shop normally sell peppers?,Are peppers currently available in this shop?,Are they sold by 1 kilo?...167,"If they are sold by a quantity different than 1 kilo, write the quantity (in kilos):...168",Price (Libyan dinar)...169,q_pepper_price_per_kilo,Does this shop normally sell potatoes?,Are potatoes currently available in this shop?,Are they sold by 1 kilo?...173,"Are they sold by a quantity different than 1 kilo, write the quantity (in kilos):",Price (Libyan dinar)...175,q_potatoes_price_per_kilo,Does this shop normally sell hand washing soap?,Is hand washing soap currently available in this shop?,Is it sold by 1 bar?,"If it is sold by a quantity different than 1 bar, write the quantity (in bars):",Price (Libyan dinar)...181,q_hwsoap_price_per_piece,Brand...183,Does this shop normally sell laundry soap (powder)?,Is laundry soap currently available in this shop?,Is it sold by 1 kilo?...186,"If it is sold by a quantity different than 1 kilo, write the quantity (in kilos):...187",Price (Libyan dinar)...188,q_lsoap_price_per_kilo,Brand...190,Does this shop normally sell shampoo?,Is shampoo currently available in this shop?,Is it sold by 250 ml?,"If it is sold by a quantity different than 250 ml, write the quantity (in ml)",Price (Libyan dinar)...195,q_shampoo_price_per_250ml,Brand...197,Does this shop normally sell dishwashing liquid?,Is dishwashing liquid currently available in this shop?,Is it sold by 1 liter?...200,"If it is sold by a quantity different than 1 liter, write the quantity (in liters)",Price (Libyan dinar)...202,q_dsoap_price_per_liter,Brand...204,Does this shop normally sell toothpaste?,Is toothpaste currently available in this shop?,Is it sold by tubes of 100ml?,"If it is sold by a quantity different than 100ml, write the quantity (in ml)",Price (Libyan dinar)...209,q_toothpaste_price_per_tube,Brand...211,Does this shop normally sell toothbrushes?,Are toothbrushes currently available in this shop?,Is it sold by 1 brush?,"If it is sold by a quantity different than 1 brush, write the quantity (in brushes)",Price (Libyan dinar)...216,q_toothbrush_price_per_brush,Brand...218,Does this shop normally sell sanitary pads?,Are sanitary pads currently available in this shop?,Is it sold by packs of 10 pads?,"If it is sold by a quantity different than 10 pads per pack, write the quantity (number of pads):",Price (Libyan dinar)...223,q_spads_price_per_10pads,Brand...225,Does this shop normally sell baby diapers?,Are baby diapers currently available in this shop?,Is it sold by packs of 30 diapers?,"If it is sold by a quantity different than 30 diapers per pack, write the quantity (number of diapers):",Price (Libyan dinar)...230,q_diapers_price_per_30diapers,Brand...232,__version__,_id,_uuid,_submission_time,_index
2017-08-07T17:43:57.373+01,2017-08-07T17:45:37.049+01,2017-08-07,LBY03,South,LBY0305,Wadi Ashshati,LBY030501,Brak,Brak,Local market,vegetable,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,yes,yes,NA,2.5,2.5,yes,yes,yes,NA,2.5,2.5,yes,yes,yes,NA,4.0,4,yes,yes,yes,NA,3.0,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,vhWnjS625dojve8hx4pZYi,11341878,7a737150-d7c8-417c-b2f2-8e12a7524016,2017-08-07T16:45:49,90
2017-08-07T23:37:57.530+02,2017-08-08T01:44:15.848+02,2017-08-07,LBY03,South,LBY0306,Sebha,LBY030601,Sebha,Sebha,Aljadeed,general_store,NA,yes,yes,yes,NA,1.0,1,COTUZAL,yes,yes,yes,NA,3.5,3.5,ANNAJMA,yes,yes,yes,NA,1.5,1.5,ALMAZRAA,yes,yes,yes,NA,3.5,3.5,ALWAHA,yes,yes,yes,NA,1.75,1.8,SPIGA,yes,yes,yes,NA,3.75,3.8,DIARI,yes,yes,yes,NA,1.25,1.3,COSTA,yes,yes,yes,NA,2.5,2.5,LARA,yes,yes,yes,NA,2.5,2.5,LARA,yes,yes,no,170.0,2.5,2.9,ASSAHAM,yes,yes,yes,NA,5.0,5,JUDI,yes,yes,yes,NA,23.0,23,BEBELAC,yes,yes,yes,NA,5.0,5,NABT,yes,yes,yes,NA,7.5,7.5,ASSAHAM,yes,yes,yes,NA,3.5,3.5,ELMANARA,yes,yes,no,140.0,3.75,5.4,MURJAN,yes,yes,yes,NA,12.0,12,No brand,yes,yes,yes,NA,17.0,17,No brand,yes,yes,yes,NA,21.0,21,No brand,yes,yes,no,10,1.0,0.5,yes,yes,yes,NA,2.0,2,yes,yes,yes,NA,2.5,2.5,yes,yes,yes,NA,4.0,4,yes,yes,yes,NA,3.5,3.5,yes,yes,yes,NA,1.25,1.3,HAVANA,yes,yes,no,3.0,25.0,8.3000000000000007,DIXAN,yes,yes,yes,NA,6.0,6,SUNSILK,yes,yes,no,5.0,7.5,1.5,No brand,yes,yes,yes,NA,7.0,7,SIGNAL,yes,yes,yes,NA,4.0,4,ORAL-B,yes,yes,yes,NA,3.5,3.5,NANA,yes,yes,yes,NA,13.5,13.5,BEBEM,vhWnjS625dojve8hx4pZYi,11348723,ab090923-ee9e-4cae-a234-b87495757c7a,2017-08-07T23:49:16,91
2017-08-08T00:07:28.335+02,2017-08-08T01:42:09.119+02,2017-08-08,LBY03,South,LBY0306,Sebha,LBY030601,Sebha,Sebha,Agaied,general_store,NA,yes,yes,yes,NA,1.0,1,COTUZAL,yes,yes,yes,NA,3.75,3.8,ANNAJMA,yes,yes,yes,NA,1.5,1.5,ALHASAD,yes,yes,yes,NA,3.5,3.5,ALAMIR,yes,yes,yes,NA,1.75,1.8,SPIGA,yes,yes,yes,NA,4.0,4,DIARI,yes,yes,yes,NA,1.5,1.5,COSTA,yes,yes,yes,NA,2.5,2.5,ROZANA,yes,yes,yes,NA,2.5,2.5,LARA,yes,yes,no,170.0,1.75,2.1,JUDI,yes,yes,yes,NA,5.0,5,JUDI,yes,yes,yes,NA,12.5,12.5,APTAMIL,yes,yes,yes,NA,5.0,5,NABT,yes,yes,yes,NA,7.5,7.5,AZZAHRA,yes,yes,yes,NA,3.5,3.5,ELMANARA,yes,yes,no,160.0,4.0,5,BAITY,yes,yes,yes,NA,12.0,12,No brand,no,NA,NA,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,yes,yes,no,10,1.0,0.5,yes,yes,yes,NA,1.5,1.5,yes,yes,yes,NA,2.0,2,yes,yes,yes,NA,5.0,5,yes,yes,yes,NA,3.0,3,yes,yes,yes,NA,1.0,1,MEX,yes,yes,no,1.5,16.0,10.7,TIDE,yes,yes,no,200.0,7.0,8.8000000000000007,HEAD&SHOULDERS,yes,no,NA,NA,NA,NA,NA,yes,yes,no,75.0,6.0,8,ORAL-B,yes,yes,yes,NA,2.0,2,MORNING FRESH,yes,yes,no,15,3.0,2,AHLAM,yes,yes,yes,NA,20.0,20,CANBEBE,vhWnjS625dojve8hx4pZYi,11348725,56d1f351-60e7-40ab-8a4d-7a3d1c1ff7c0,2017-08-07T23:51:34,92
2017-08-08T01:02:58.390+02,2017-08-08T01:44:32.234+02,2017-08-08,LBY03,South,LBY0306,Sebha,LBY030601,Sebha,Sebha,HAJARA,general_store,NA,yes,yes,yes,NA,1.25,1.3,ALMAEDA,yes,yes,yes,NA,3.5,3.5,ANNAJMA,yes,yes,yes,NA,1.5,1.5,ALWASEET,yes,yes,yes,NA,4.0,4,ANNAJMA,yes,yes,yes,NA,1.5,1.5,SPIGA,yes,yes,yes,NA,3.5,3.5,ALMAEDA,yes,yes,yes,NA,1.5,1.5,ROZANA,yes,yes,yes,NA,2.5,2.5,MREHAN,yes,yes,yes,NA,2.5,2.5,MREHAN,yes,yes,no,170.0,2.5,2.9,JUDI,yes,yes,yes,NA,5.0,5,JUDI,yes,yes,yes,NA,15.0,15,KERRYGOLD,yes,yes,yes,NA,6.0,6,NABT,yes,no,NA,NA,NA,NA,NA,yes,yes,yes,NA,4.5,4.5,ASSAFWA,yes,yes,no,140.0,4.5,6.4,MURJAN,yes,yes,yes,NA,11.0,11,No brand,no,NA,NA,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,yes,yes,no,10,1.0,0.5,yes,yes,yes,NA,2.0,2,yes,yes,yes,NA,2.5,2.5,yes,yes,yes,NA,4.0,4,yes,yes,yes,NA,3.0,3,yes,yes,yes,NA,1.0,1,ELSIL,yes,no,NA,NA,NA,NA,NA,yes,yes,no,200.0,8.0,10,HEAD&SHOULDERS,yes,yes,no,5.0,6.0,1.2,No brand,yes,yes,no,133.0,6.5,4.9000000000000004,COLGATE,yes,yes,yes,NA,2.5,2.5,DENTEX,yes,yes,yes,NA,4.0,4,GIZLADY,yes,yes,no,35,20.0,17.100000000000001,PEADOUCE,vhWnjS625dojve8hx4pZYi,11348727,857742a1-b063-4b2c-8e55-1c30bb086c4f,2017-08-07T23:51:47,93
2017-08-07T22:32:05.519+02,2017-08-08T01:41:58.215+02,2017-08-07,LBY03,South,LBY0306,Sebha,LBY030601,Sebha,Sebha,Sukara,general_store,NA,yes,yes,yes,NA,1.0,1,COTUZAL,yes,yes,yes,NA,3.5,3.5,ANNAJMA,yes,yes,yes,NA,1.5,1.5,ALWASEET,yes,yes,yes,NA,3.75,3.8,ASSOHI,yes,yes,yes,NA,1.5,1.5,ASSONBOLA,yes,yes,yes,NA,4.0,4,DIARI,yes,yes,yes,NA,1.5,1.5,ROZANA,yes,yes,yes,NA,2.5,2.5,ANNA,yes,yes,yes,NA,2.5,2.5,ANNA,yes,yes,no,170.0,2.25,2.6,ASSAHAM,yes,yes,yes,NA,5.0,5,JUDI,yes,yes,yes,NA,14.0,14,LIPTOMIL,yes,yes,yes,NA,6.5,6.5,ALJAWHARA,yes,yes,yes,NA,7.5,7.5,AZZAHRA,yes,yes,yes,NA,2.5,2.5,ELMANARA,yes,yes,no,140.0,3.5,5,DWARF,yes,yes,yes,NA,11.0,11,No brand,yes,yes,yes,NA,10.5,10.5,PRIM CHANT,no,NA,NA,NA,NA,NA,NA,yes,yes,yes,NA,1.0,1,yes,yes,yes,NA,1.5,1.5,yes,yes,yes,NA,2.25,2.2999999999999998,yes,yes,yes,NA,3.5,3.5,yes,yes,yes,NA,3.0,3,yes,yes,yes,NA,1.0,1,FAX,yes,yes,no,2.5,12.0,4.8,ARIA,yes,yes,no,300.0,3.5,2.9,HAVANA,yes,yes,no,5.0,7.5,1.5,ANNAJMA,yes,yes,no,105.0,4.5,4.3,CESRA,yes,yes,yes,NA,3.5,3.5,ORAL-B,yes,yes,yes,NA,3.5,3.5,NANA,yes,yes,yes,NA,20.0,20,CANBEBE,vhWnjS625dojve8hx4pZYi,11348728,a56d1471-4615-4694-8270-fbcc7ff4f249,2017-08-07T23:53:29,94
2017-08-07T13:56:12.910+02,2017-08-08T13:05:56.310+02,2017-08-07,LBY02,West,LBY0201,Sirt,LBY020103,Sirte,Sirte,الشعبية,general_store,NA,yes,yes,yes,NA,1.0,1,لا شئ,yes,yes,yes,NA,3.5,3.5,العربي,yes,yes,yes,NA,1.25,1.3,الرفيع,yes,yes,yes,NA,3.5,3.5,المبروك,yes,yes,yes,NA,1.5,1.5,الاميرة,yes,yes,yes,NA,3.0,3,الاميرة,yes,yes,yes,NA,1.25,1.3,الايطالي,yes,yes,yes,NA,2.5,2.5,لوردفود,yes,yes,yes,NA,2.5,2.5,Anna,yes,yes,no,160.0,1.75,2.2000000000000002,جودي,yes,yes,yes,NA,5.0,5,جودي,yes,yes,yes,NA,20.0,20,بيبيلاك,yes,yes,yes,NA,5.5,5.5,جوهرة,yes,yes,yes,NA,6.0,6,الميعاد,yes,yes,yes,NA,3.0,3,المنارة,yes,yes,yes,NA,5.0,5,امريكانا,yes,yes,yes,NA,10.5,10.5,لاشي,yes,yes,yes,NA,10.5,10.5,لاشي,yes,yes,yes,NA,22.0,22,لاشي,yes,yes,yes,NA,1.0,1,yes,yes,yes,NA,1.0,1,yes,yes,yes,NA,2.0,2,yes,yes,yes,NA,3.0,3,yes,yes,yes,NA,3.0,3,yes,yes,yes,NA,1.0,1,لوكس,yes,yes,no,0.55000000000000004,4.5,8.1999999999999993,تايد,yes,yes,no,380.0,7.5,4.9000000000000004,Souplesse,yes,yes,yes,NA,5.5,5.5,بريل,yes,yes,yes,NA,7.5,7.5,كريست,yes,no,NA,NA,NA,NA,NA,yes,yes,yes,NA,3.0,3,نانا,yes,yes,yes,NA,20.0,20,بيدوس,vhWnjS625dojve8hx4pZYi,11365839,46ce7d29-7000-409a-b8e4-d81bb613bde0,2017-08-08T12:05:32,95
2017-08-07T13:58:31.896+02,2017-08-08T13:58:10.031+02,2017-08-07,LBY02,West,LBY0201,Sirt,LBY020103,Sirte,Sirte,رقم ٣,general_store,NA,yes,yes,yes,NA,1.0,1,لاشيء,yes,yes,yes,NA,3.5,3.5,الاسرة,yes,yes,yes,NA,1.25,1.3,المبروك,yes,yes,yes,NA,3.5,3.5,دياري,yes,yes,yes,NA,1.5,1.5,الاميرة,yes,yes,yes,NA,3.0,3,الاميرة,yes,yes,yes,NA,1.25,1.3,الايطالي,yes,yes,yes,NA,2.5,2.5,لوردفود,yes,yes,yes,NA,2.5,2.5,Anna,yes,yes,yes,NA,1.75,1.8,جودي,yes,yes,yes,NA,5.0,5,جودي,yes,yes,yes,NA,21.0,21,بيبيلاك,yes,yes,yes,NA,5.5,5.5,الجوهرة,yes,yes,yes,NA,7.0,7,الزهرات,yes,yes,yes,NA,3.0,3,المنارة,yes,yes,yes,NA,5.5,5.5,امريكانا,yes,yes,yes,NA,10.0,10,لاشيء,yes,yes,yes,NA,10.0,10,لاشيء,yes,yes,yes,NA,23.0,23,لاشيء,yes,yes,yes,NA,1.0,1,yes,yes,yes,NA,1.0,1,yes,yes,yes,NA,2.0,2,yes,yes,yes,NA,3.0,3,yes,yes,yes,NA,3.0,3,yes,yes,yes,NA,1.0,1,لوكس,yes,yes,yes,NA,4.5,4.5,تايد,yes,yes,yes,NA,9.0,9,سانسيلك,yes,yes,yes,NA,5.5,5.5,بريل,yes,yes,yes,NA,7.5,7.5,كريست,yes,yes,yes,NA,2.5,2.5,فرش,yes,yes,yes,NA,3.0,3,نانا,yes,yes,yes,NA,20.0,20,بيدوس,vhWnjS625dojve8hx4pZYi,11366028,f96a3ebc-5631-439a-9c6d-be04359ea1ef,2017-08-08T12:10:03,96
2017-08-07T15:16:32.206+02,2017-08-08T14:42:01.212+02,2017-08-07,LBY02,West,LBY0201,Sirt,LBY020103,Sirte,Sirte,رقم 2,general_store,NA,yes,yes,yes,NA,1.0,1,لاشئ,yes,yes,yes,NA,3.5,3.5,العربي,no,NA,NA,NA,NA,NA,NA,yes,yes,yes,NA,3.5,3.5,المبروك,yes,yes,yes,NA,1.5,1.5,الاميرة,yes,yes,yes,NA,3.0,3,الاميرة,yes,yes,yes,NA,1.5,1.5,البستان,yes,yes,yes,NA,2.5,2.5,لوردفود,yes,no,NA,NA,NA,NA,NA,yes,yes,no,160.0,1.75,2.2000000000000002,جودي,yes,yes,yes,NA,5.0,5,جودي,yes,no,NA,NA,NA,NA,NA,yes,yes,yes,NA,5.5,5.5,الجوهرة,yes,yes,yes,NA,6.0,6,الميعاد,yes,yes,yes,NA,3.0,3,المنارة,yes,yes,yes,NA,5.0,5,امريكانا,yes,yes,yes,NA,10.5,10.5,لا شي,yes,yes,yes,NA,10.5,10.5,لاشي,yes,no,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,yes,yes,yes,NA,1.5,1.5,yes,yes,yes,NA,2.5,2.5,yes,yes,yes,NA,3.0,3,yes,yes,yes,NA,3.25,3.3,yes,yes,yes,NA,1.0,1,لوكس,yes,yes,yes,NA,5.0,5,تايد,yes,yes,yes,NA,7.5,7.5,Souplesse,yes,yes,yes,NA,5.5,5.5,بريل,yes,yes,yes,NA,7.5,7.5,كريست,yes,yes,yes,NA,3.0,3,سنسوداين,yes,yes,yes,NA,3.0,3,نانا,yes,yes,yes,NA,20.0,20,بيدوس,vhWnjS625dojve8hx4pZYi,11370807,a550ae57-b103-4a12-b531-51a36485abb2,2017-08-08T13:40:21,97
2017-08-07T19:57:37.664+02,2017-08-08T15:20:00.484+02,2017-08-07,LBY02,West,LBY0201,Sirt,LBY020103,Sirte,Sirte,حي 700,general_store,NA,yes,yes,yes,NA,1.0,1,لاشي,yes,yes,yes,NA,3.5,3.5,الاسرة,yes,yes,yes,NA,1.25,1.3,الرفيع,yes,yes,yes,NA,3.5,3.5,المبروك,yes,yes,yes,NA,1.5,1.5,الاميرة,yes,yes,yes,NA,3.0,3,الاميرة,yes,yes,yes,NA,1.25,1.3,الايطالي,yes,yes,yes,NA,2.5,2.5,لوردفود,yes,no,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,yes,yes,yes,NA,4.75,4.8,جودي,yes,yes,yes,NA,20.0,20,بيبيلاك,yes,yes,yes,NA,5.5,5.5,الجوهرة,yes,yes,yes,NA,6.0,6,الميعاد,yes,yes,yes,NA,3.0,3,المنارة,yes,yes,yes,NA,5.0,5,امريكانا,yes,yes,yes,NA,9.0,9,لاشى,yes,yes,yes,NA,10.5,10.5,لاشى,yes,yes,yes,NA,22.0,22,لاشي,yes,yes,yes,NA,1.0,1,yes,yes,yes,NA,1.5,1.5,yes,yes,yes,NA,2.0,2,yes,yes,yes,NA,3.0,3,yes,yes,yes,NA,3.25,3.3,yes,yes,yes,NA,1.25,1.3,لوكس,yes,yes,yes,NA,4.75,4.8,تايد,yes,yes,yes,NA,7.5,7.5,Souplesse,yes,yes,yes,NA,5.5,5.5,بريل,yes,yes,yes,NA,7.5,7.5,كريست,yes,no,NA,NA,NA,NA,NA,yes,yes,yes,NA,3.0,3,نانا,yes,yes,yes,NA,20.0,20,بيدوس,vhWnjS625dojve8hx4pZYi,11370854,bfdca9cd-023e-40c0-af8c-7d5b8e74241b,2017-08-08T13:42:10,98
2017-08-07T19:28:01.562+02,2017-08-08T19:34:44.701+02,2017-08-07,LBY01,East,LBY0101,Derna,LBY010102,Derna,Derna,ELbilad,general_store,NA,yes,yes,no,0.25,0.5,2,Bono,yes,yes,yes,NA,3.0,3,Crystal,yes,no,NA,NA,NA,NA,NA,yes,yes,yes,NA,4.0,4,Alqobtan,yes,yes,yes,NA,2.0,2,Spiga,yes,yes,yes,NA,4.0,4,Diari,yes,yes,yes,NA,2.0,2,Marwa,yes,yes,yes,NA,3.5,3.5,California,yes,yes,yes,NA,3.0,3,California,yes,yes,no,380.0,5.0,2.6,Alzahrat,yes,yes,yes,NA,4.5,4.5,Judi,yes,yes,yes,NA,13.0,13,Swislac,yes,yes,yes,NA,6.5,6.5,Aljabl,yes,yes,yes,NA,8.0,8,Alzhra,yes,yes,yes,NA,3.5,3.5,Alhikma,yes,yes,no,180.0,4.5,5,Alshira,yes,no,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,yes,yes,yes,NA,30.0,30,Locally meat,yes,no,NA,NA,NA,NA,yes,yes,yes,NA,1.0,1,yes,no,NA,NA,NA,NA,yes,yes,yes,NA,6.0,6,yes,no,NA,NA,NA,NA,yes,yes,yes,NA,1.0,1,Fax,yes,yes,no,0.4,4.0,10,Wash,yes,yes,no,600.0,8.0,3.3,Speed and strong,yes,yes,yes,NA,3.0,3,Alnassim,yes,yes,yes,NA,6.0,6,Siqnal,yes,yes,yes,NA,2.0,2,Classic,yes,yes,yes,NA,2.5,2.5,Fam,yes,yes,no,40,22.0,16.5,Babydous,vhWnjS625dojve8hx4pZYi,11383359,da7a48c5-fe63-4ed9-99d9-5a9c3dc0fbce,2017-08-08T21:51:45,99
2017-08-08T19:53:49.896+02,2017-08-08T23:07:47.774+02,2017-08-08,LBY01,East,LBY0101,Derna,LBY010102,Derna,Derna,Elbilad,general_store,NA,yes,yes,no,0.25,0.25,1,Bono,yes,yes,yes,NA,3.5,3.5,Crystal,yes,yes,yes,NA,1.5,1.5,Warda,yes,yes,yes,NA,4.0,4,Albaraka,yes,yes,no,400.0,1.5,1.9,Hatuin,yes,yes,yes,NA,3.5,3.5,Diari,yes,yes,yes,NA,1.75,1.8,Supper,yes,yes,yes,NA,3.0,3,California,yes,yes,yes,NA,2.5,2.5,California,yes,yes,no,380.0,4.5,2.4,Judi,yes,yes,yes,NA,4.5,4.5,Judi,yes,yes,yes,NA,18.0,18,May boy,yes,yes,yes,NA,6.0,6,Aljabl,yes,yes,yes,NA,7.5,7.5,Alzhra,yes,yes,yes,NA,3.0,3,Baraka,yes,yes,no,180.0,4.0,4.4000000000000004,Alamir,yes,no,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,yes,yes,yes,NA,1.0,1,Fax,yes,yes,no,0.12,1.0,8.3000000000000007,Wash,yes,yes,no,1000.0,7.0,1.8,Prima,yes,yes,yes,NA,3.0,3,Rein,yes,yes,yes,NA,6.0,6,Signal,yes,yes,yes,NA,2.0,2,Classic,yes,yes,yes,NA,2.5,2.5,Fam,yes,yes,no,35,20.0,17.100000000000001,Gozmo,vhWnjS625dojve8hx4pZYi,11383360,3864299d-286f-4402-8acd-1e060d7e9d3c,2017-08-08T21:51:47,100
